7.75936767e-02, 7.00000022e-03, -8.55190083e-02, 3.85998428e-01
8.10976699e-02, 7.00000022e-03, -4.46733683e-02, 4.02110994e-01
8.11632723e-02, 7.00000068e-03, -5.38077950e-02, 4.57099557e-01
8.30259398e-02, 7.00000022e-03, -6.09248243e-02, 3.61473739e-01
8.30831602e-02, 7.00000022e-03, -5.76203018e-02, 3.98979843e-01
8.49404633e-02, 7.00000022e-03, -6.65379018e-02, 2.92781770e-01
8.55419561e-02, 7.00000022e-03, -6.29348159e-02, 3.23670626e-01
8.84171873e-02, 7.00000022e-03, -6.45736456e-02, 3.09154034e-01
8.36929381e-02, 6.99999975e-03, -4.81167436e-02, 3.83278310e-01
8.25446695e-02, 7.00000068e-03, -7.00828731e-02, 3.46723318e-01
7.82372952e-02, 7.00000022e-03, -7.86322951e-02, 4.18471992e-01
8.42249021e-02, 7.00000022e-03, -7.63551891e-02, 3.66391778e-01
7.93258324e-02, 7.00000022e-03, -8.09128657e-02, 4.06090438e-01
8.16754550e-02, 7.00000022e-03, -8.07475150e-02, 3.80305022e-01
7.99285024e-02, 7.00000022e-03, -8.81645977e-02, 3.26502383e-01
8.11451524e-02, 7.00000022e-03, -8.53181779e-02, 3.17139924e-01
8.33248869e-02, 7.00000022e-03, -4.27235886e-02, 3.96430850e-01
8.54779705e-02, 7.00000068e-03, -4.60145362e-02, 3.95212233e-01
8.26520398e-02, 6.99999975e-03, -5.22805005e-02, 4.59464550e-01
8.45170021e-02, 7.00000022e-03, -5.68566658e-02, 3.98054391e-01
8.74148533e-02, 7.00000022e-03, -6.74253479e-02, 3.61440897e-01
8.49896222e-02, 7.00000022e-03, -7.04827607e-02, 3.98522377e-01
8.75967443e-02, 7.00000022e-03, -6.04533404e-02, 3.50811809e-01
8.89293030e-02, 7.00000022e-03, -5.93719631e-02, 3.23097557e-01
8.53926614e-02, 7.00000022e-03, -4.95243967e-02, 4.09219235e-01
8.61200765e-02, 7.00000068e-03, -7.42730126e-02, 3.82325977e-01
8.67383108e-02, 7.00000022e-03, -7.84429759e-02, 3.49338859e-01
8.39238837e-02, 7.00000022e-03, -7.95596242e-02, 3.67475063e-01
8.66901502e-02, 7.00000022e-03, -7.13377446e-02, 3.88165057e-01
8.27124342e-02, 6.99999975e-03, -8.35367739e-02, 3.29132706e-01
8.41995105e-02, 6.99999975e-03, -8.14547762e-02, 3.61521393e-01
8.13976601e-02, 7.00000068e-03, -8.75328183e-02, 3.33279252e-01
8.42412338e-02, 7.00000022e-03, -8.68391618e-02, 3.20759177e-01
8.72766376e-02, 7.00000022e-03, -4.23303246e-02, 3.54552418e-01
8.82372707e-02, 7.00000022e-03, -4.52655293e-02, 3.92165452e-01
8.59957561e-02, 7.00000022e-03, -5.29406033e-02, 4.24938142e-01
8.64781961e-02, 7.00000022e-03, -5.52198328e-02, 4.15474385e-01
8.89488757e-02, 7.00000022e-03, -5.26019484e-02, 3.38782370e-01
8.79249796e-02, 7.00000022e-03, -4.91744652e-02, 3.99115980e-01
8.87117088e-02, 7.00000022e-03, -7.59424493e-02, 3.68033826e-01
8.89190212e-02, 7.00000022e-03, -8.07856098e-02, 3.46103370e-01
8.82735848e-02, 7.00000022e-03, -8.42200667e-02, 3.06308895e-01
8.84008110e-02, 7.00000022e-03, -8.65378976e-02, 3.32170427e-01
8.78811553e-02, 7.00000022e-03, -3.97742912e-02, 3.45789194e-01
-7.56702721e-02, 7.00000022e-03, 2.47629248e-02, 4.65018511e-01
-7.68399090e-02, 7.00000022e-03, 2.31081657e-02, 4.63092983e-01
-7.23869577e-02, 7.00000022e-03, 2.61391923e-02, 4.53368545e-01
-7.34174699e-02, 7.00000022e-03, 2.26247497e-02, 4.85871434e-01
-7.35730454e-02, 7.00000022e-03, 2.88000349e-02, 4.58994806e-01
-7.88309425e-02, 7.00000022e-03, 2.55751964e-02, 4.34859186e-01
-7.97657222e-02, 7.00000022e-03, 2.29346026e-02, 4.49965626e-01
-7.66895562e-02, 7.00000022e-03, 2.00756900e-02, 4.78519797e-01
-7.05640987e-02, 7.00000022e-03, 2.45788898e-02, 4.68090713e-01
-7.08190948e-02, 7.00000068e-03, 3.04752011e-02, 4.48814541e-01
-7.07618818e-02, 7.00000022e-03, 2.02699229e-02, 4.76624310e-01
-7.27388039e-02, 7.00000022e-03, 1.81140844e-02, 4.83486116e-01
-7.98967481e-02, 7.00000022e-03, 1.94160659e-02, 4.84192044e-01
-8.26060325e-02, 7.00000022e-03, 2.09904052e-02, 4.48912561e-01
-8.25615227e-02, 7.00000022e-03, 2.40256451e-02, 4.39759284e-01
-8.39998350e-02, 7.00000022e-03, 2.51859687e-02, 4.37891543e-01
-7.62997568e-02, 7.00000022e-03, 1.75282229e-02, 4.82979834e-01
-6.89209029e-02, 7.00000022e-03, 2.64234040e-02, 4.53822851e-01
-6.79915473e-02, 7.00000022e-03, 2.20775604e-02, 4.82228875e-01
-6.78498298e-02, 7.00000022e-03, 2.79403385e-02, 4.44703609e-01
-6.67007416e-02, 7.00000022e-03, 2.93317512e-02, 4.47686851e-01
-7.01199621e-02, 7.00000022e-03, 1.74522847e-02, 4.79080826e-01
-6.70836568e-02, 7.00000022e-03, 1.89677998e-02, 4.69699979e-01
-7.12560713e-02, 7.00000022e-03, 1.52241178e-02, 4.84280825e-01
-8.15759450e-02, 7.00000022e-03, 1.70139186e-02, 5.55342436e-01
-8.34640414e-02, 7.00000022e-03, 1.94060262e-02, 4.78108913e-01
-8.65502506e-02, 7.00000022e-03, 2.29217857e-02, 4.18863535e-01
-8.70755762e-02, 7.00000022e-03, 1.99715551e-02, 4.25459445e-01
-8.81522745e-02, 7.00000022e-03, 2.52480879e-02, 3.70291322e-01
-7.81473964e-02, 7.00000022e-03, 1.53455650e-02, 5.05740285e-01
-7.54906312e-02, 7.00000022e-03, 1.32179065e-02, 4.72717494e-01
-6.57090917e-02, 7.00000022e-03, 2.33513284e-02, 4.74933743e-01
-6.27361014e-02, 7.00000022e-03, 2.78499424e-02, 4.66818690e-01
-6.42221346e-02, 7.00000022e-03, 2.53632199e-02, 4.84634995e-01
-6.63661733e-02, 7.00000022e-03, 1.55802583e-02, 4.69568312e-01
-6.92534074e-02, 7.00000068e-03, 1.21343732e-02, 4.99373913e-01
-6.51924610e-02, 7.00000022e-03, 1.87602602e-02, 4.22897667e-01
-7.21328557e-02, 7.00000022e-03, 1.24635734e-02, 4.79380786e-01
-8.36481676e-02, 7.00000022e-03, 1.54500781e-02, 4.63339210e-01
-7.96018243e-02, 7.00000022e-03, 1.40074808e-02, 5.33091784e-01
-8.73626769e-02, 7.00000022e-03, 1.73096135e-02, 4.27980989e-01
-7.59364367e-02, 7.00000022e-03, 1.20619433e-02, 4.73567367e-01
-7.47952983e-02, 7.00000022e-03, 9.52241663e-03, 4.73404646e-01
-6.22252636e-02, 7.00000022e-03, 1.98876467e-02, 4.67483670e-01
-6.11799024e-02, 7.00000022e-03, 2.29434241e-02, 4.66591775e-01
-6.36030734e-02, 7.00000022e-03, 1.36321448e-02, 4.71755564e-01
-6.66174442e-02, 7.00000022e-03, 1.19527113e-02, 4.97940183e-01
-6.19077794e-02, 7.00000022e-03, 1.58968233e-02, 4.66266453e-01
-6.97995946e-02, 7.00000022e-03, 9.74643417e-03, 4.89784747e-01
-8.67962316e-02, 7.00000022e-03, 1.40699092e-02, 4.23656225e-01
-8.17177892e-02, 7.00000068e-03, 1.27940634e-02, 4.38000053e-01
-7.98383951e-02, 7.00000022e-03, 1.00240093e-02, 4.68152046e-01
-8.93473700e-02, 7.00000068e-03, 1.45388143e-02, 3.63448203e-01
-7.84732923e-02, 7.00000022e-03, 7.97251519e-03, 4.79754686e-01
-7.52895847e-02, 7.00000022e-03, 7.35260686e-03, 5.32511175e-01
-7.19088092e-02, 7.00000022e-03, 7.18091894e-03, 5.22542894e-01
-5.95668033e-02, 7.00000068e-03, 2.44952943e-02, 4.92626190e-01
-6.17486574e-02, 7.00000022e-03, 1.26440749e-02, 4.80376452e-01
-6.68277219e-02, 7.00000022e-03, 9.11163446e-03, 5.08603513e-01
-5.94376139e-02, 7.00000022e-03, 1.55654363e-02, 4.84307259e-01
-5.90676963e-02, 7.00000068e-03, 1.76018551e-02, 4.70885932e-01
-8.66380930e-02, 7.00000022e-03, 1.22741917e-02, 4.26989555e-01
-8.28463733e-02, 7.00000022e-03, 9.38520860e-03, 4.08442378e-01
-8.80677253e-02, 7.00000022e-03, 9.98243876e-03, 3.94614637e-01
-8.80731419e-02, 7.00000068e-03, 6.68170303e-03, 4.05862808e-01
-7.89786875e-02, 7.00000022e-03, 5.08219702e-03, 4.44543570e-01
-7.54798353e-02, 7.00000022e-03, 4.56893723e-03, 4.93097156e-01
-7.14546666e-02, 7.00000022e-03, 6.05357951e-03, 5.42579174e-01
-6.94632903e-02, 7.00000022e-03, 4.77618165e-03, 5.16397655e-01
-5.63611016e-02, 7.00000022e-03, 1.88347623e-02, 5.02795935e-01
-6.41628876e-02, 7.00000022e-03, 8.46167374e-03, 5.03621221e-01
-6.04564734e-02, 7.00000022e-03, 9.89180245e-03, 5.17279088e-01
-5.77301309e-02, 7.00000022e-03, 1.19209932e-02, 5.11941791e-01
-6.53765872e-02, 7.00000022e-03, 5.83344325e-03, 5.13731956e-01
-5.60511909e-02, 7.00000022e-03, 1.30474605e-02, 5.20649612e-01
-5.47558405e-02, 7.00000022e-03, 1.77871771e-02, 5.15660524e-01
-8.49055871e-02, 7.00000022e-03, 6.96180388e-03, 4.28298265e-01
-8.88733938e-02, 7.00000068e-03, 3.95128271e-03, 4.03249621e-01
-8.88726562e-02, 6.99999975e-03, 1.50106754e-03, 4.23703045e-01
-7.64513537e-02, 7.00000022e-03, 2.35265750e-03, 4.60294127e-01
-7.96200633e-02, 7.00000022e-03, 1.77489896e-03, 4.48402226e-01
-8.21873769e-02, 7.00000022e-03, 4.81719896e-03, 4.49290931e-01
-7.25159794e-02, 7.00000022e-03, 1.48487231e-03, 5.03954172e-01
-6.90217465e-02, 7.00000022e-03, 2.17165169e-03, 5.32196641e-01
-5.21023013e-02, 7.00000068e-03, 1.68949347e-02, 5.04998028e-01
-6.09338917e-02, 6.99999975e-03, 7.33193103e-03, 5.14227748e-01
-5.83493263e-02, 7.00000022e-03, 7.97031540e-03, 5.42909801e-01
-6.30029440e-02, 6.99999975e-03, 4.22338722e-03, 5.01864612e-01
-6.57753199e-02, 7.00000022e-03, 2.18200427e-03, 4.87164646e-01
-5.42066805e-02, 7.00000022e-03, 1.18860370e-02, 5.24917722e-01
-5.20837344e-02, 7.00000022e-03, 1.42599242e-02, 5.09533167e-01
-8.49562436e-02, 7.00000022e-03, 2.49388581e-03, 4.50731128e-01
-8.49581435e-02, 7.00000022e-03, -3.90552857e-04, 4.55400348e-01
-8.71131122e-02, 7.00000022e-03, -1.59562146e-03, 4.33242559e-01
-8.92121121e-02, 7.00000022e-03, -3.85841704e-03, 4.08802867e-01
-7.63094053e-02, 7.00000022e-03, -1.79730623e-03, 4.35430765e-01
-8.18115920e-02, 7.00000022e-03, 1.84767169e-03, 4.81957853e-01
-7.90844262e-02, 7.00000022e-03, -1.48332445e-03, 4.80471253e-01
-7.09215179e-02, 7.00000022e-03, -3.62221443e-04, 4.88177329e-01
-7.43167326e-02, 7.00000022e-03, -2.90280674e-04, 4.65662062e-01
-6.59852922e-02, 7.00000022e-03, -1.27514102e-03, 5.32618821e-01
-4.98779528e-02, 7.00000068e-03, 1.64160654e-02, 5.06006420e-01
-5.82696572e-02, 7.00000022e-03, 5.32075856e-03, 5.12802482e-01
-6.06818832e-02, 7.00000022e-03, 3.33619700e-03, 4.99238014e-01
-5.52198179e-02, 7.00000022e-03, 7.03762285e-03, 5.30594349e-01
-6.36423230e-02, 7.00000022e-03, -3.49136390e-05, 5.35658002e-01
-5.31651005e-02, 7.00000022e-03, 8.09541438e-03, 5.30621290e-01
-5.07602990e-02, 7.00000022e-03, 1.12741031e-02, 5.29826760e-01
-4.75559682e-02, 7.00000022e-03, 1.30615383e-02, 5.32035649e-01
-8.12397748e-02, 7.00000022e-03, -2.85365572e-03, 5.00887573e-01
-8.38712975e-02, 7.00000068e-03, -2.85832491e-03, 4.71605152e-01
-8.72837901e-02, 7.00000022e-03, -5.72412880e-03, 4.17052716e-01
-8.86831358e-02, 7.00000022e-03, -1.02206478e-02, 4.25978720e-01
-8.59685242e-02, 7.00000022e-03, -7.91205373e-03, 4.58858669e-01
-7.47215897e-02, 7.00000022e-03, -3.23669543e-03, 4.44704652e-01
-7.86370337e-02, 7.00000022e-03, -5.87792788e-03, 4.48348284e-01
-6.93176314e-02, 7.00000022e-03, -2.29057274e-03, 5.09905756e-01
-6.37392700e-02, 7.00000022e-03, -3.60778254e-03, 5.16523242e-01
-6.82235882e-02, 7.00000022e-03, -4.80906572e-03, 4.43101555e-01
-4.66279499e-02, 7.00000022e-03, 1.60422809e-02, 5.19363403e-01
-4.50963899e-02, 7.00000022e-03, 1.84743125e-02, 5.23452282e-01
-5.60394116e-02, 7.00000022e-03, 3.62198590e-03, 4.97098237e-01
-6.06249832e-02, 7.00000022e-03, 8.82371096e-04, 5.18497288e-01
-4.90818843e-02, 7.00000022e-03, 6.40265131e-03, 5.41056633e-01
-5.01949787e-02, 7.00000022e-03, 9.47219227e-03, 5.40673733e-01
-4.76391762e-02, 7.00000022e-03, 8.46369658e-03, 5.53585291e-01
-4.41030562e-02, 7.00000022e-03, 1.31261069e-02, 5.56991816e-01
-4.54565287e-02, 7.00000022e-03, 1.14526497e-02, 5.62619448e-01
-8.41501132e-02, 7.00000022e-03, -5.54567575e-03, 4.49039519e-01
-8.15783292e-02, 7.00000022e-03, -7.98243843e-03, 4.37618405e-01
-8.70921537e-02, 7.00000022e-03, -1.22263273e-02, 4.75489736e-01
-8.86507258e-02, 7.00000022e-03, -1.49919884e-02, 4.28088039e-01
-8.39341283e-02, 7.00000022e-03, -1.11254286e-02, 4.55274284e-01
-7.55059868e-02, 7.00000022e-03, -6.54848246e-03, 4.44984496e-01
-7.27949664e-02, 7.00000022e-03, -5.35515789e-03, 4.61514354e-01
-6.35098219e-02, 7.00000022e-03, -5.54775586e-03, 5.24552763e-01
-6.06279187e-02, 6.99999975e-03, -3.37518658e-03, 5.16370118e-01
-6.70386627e-02, 7.00000022e-03, -6.63015526e-03, 4.45748568e-01
-7.00035021e-02, 7.00000022e-03, -8.55550263e-03, 4.46352035e-01
-4.21864614e-02, 7.00000022e-03, 1.93823315e-02, 5.52892447e-01
-5.26491515e-02, 7.00000022e-03, 3.67086753e-03, 5.10779500e-01
-5.35520203e-02, 7.00000022e-03, 1.10435113e-03, 5.44223309e-01
-5.76882474e-02, 7.00000022e-03, 5.30647230e-04, 5.09045601e-01
-5.89315593e-02, 7.00000022e-03, -1.93594198e-03, 5.24415970e-01
-5.00762910e-02, 7.00000022e-03, 3.15249641e-03, 5.10423183e-01
-4.59218994e-02, 7.00000022e-03, 5.32657048e-03, 5.55599928e-01
-4.44994010e-02, 7.00000022e-03, 8.12304858e-03, 5.75520694e-01
-4.10044566e-02, 7.00000022e-03, 1.74324214e-02, 5.69362521e-01
-4.15202193e-02, 7.00000022e-03, 1.11263040e-02, 5.77193916e-01
-7.93078467e-02, 7.00000022e-03, -9.92154423e-03, 4.41670179e-01
-8.45146552e-02, 7.00000022e-03, -1.35952421e-02, 4.76240128e-01
-8.25491771e-02, 7.00000068e-03, -1.48556605e-02, 4.54094976e-01
-7.45006949e-02, 7.00000022e-03, -7.71184685e-03, 4.60034430e-01
-6.12063520e-02, 7.00000022e-03, -7.02103972e-03, 5.42078853e-01
-6.53700680e-02, 7.00000022e-03, -9.58863925e-03, 5.11267900e-01
-6.24414831e-02, 6.99999975e-03, -9.68431775e-03, 5.34449756e-01
-5.80189303e-02, 7.00000022e-03, -6.13857433e-03, 4.58358675e-01
-6.95355982e-02, 7.00000022e-03, -1.19537208e-02, 4.60397065e-01
-6.79521188e-02, 7.00000022e-03, -1.18487859e-02, 4.71641958e-01
-7.38744587e-02, 7.00000022e-03, -1.05263460e-02, 4.73768592e-01
-3.70869748e-02, 7.00000022e-03, 1.91770550e-02, 5.98710179e-01
-5.54809347e-02, 7.00000022e-03, -1.65059941e-03, 5.14401495e-01
-5.20736985e-02, 7.00000022e-03, -1.09592243e-03, 5.36370456e-01
-4.98084314e-02, 7.00000022e-03, 1.23766973e-03, 4.98634517e-01
-4.50699590e-02, 7.00000022e-03, 2.58734543e-03, 5.63761771e-01
-4.30563688e-02, 7.00000068e-03, 5.91307878e-03, 5.79194129e-01
-3.94858159e-02, 7.00000022e-03, 1.69717558e-02, 5.77248335e-01
-3.91796790e-02, 7.00000022e-03, 1.32271200e-02, 5.71550369e-01
-3.98651883e-02, 7.00000022e-03, 9.70989652e-03, 5.98114908e-01
-4.07271869e-02, 7.00000022e-03, 6.37597684e-03, 5.65678656e-01
-7.74890929e-02, 7.00000022e-03, -1.13990149e-02, 4.74224359e-01
-7.86716118e-02, 7.00000022e-03, -1.48586165e-02, 4.48207796e-01
-6.43298253e-02, 7.00000022e-03, -1.16635608e-02, 5.32662809e-01
-5.91300353e-02, 7.00000022e-03, -1.04791652e-02, 5.31243265e-01
-6.19544499e-02, 7.00000068e-03, -1.35062337e-02, 5.36797762e-01
-5.54022528e-02, 7.00000022e-03, -5.13556926e-03, 4.78423059e-01
-5.52174933e-02, 7.00000022e-03, -7.83221237e-03, 4.89197701e-01
-6.81977496e-02, 7.00000022e-03, -1.53808566e-02, 4.95737970e-01
-7.25615472e-02, 7.00000022e-03, -1.40920188e-02, 4.88668680e-01
-3.35623287e-02, 7.00000022e-03, 1.89186353e-02, 5.79397678e-01
-3.59623246e-02, 7.00000022e-03, 1.65692233e-02, 5.72234631e-01
-3.55803296e-02, 7.00000068e-03, 1.77221838e-02, 5.79313397e-01
-5.14784381e-02, 7.00000022e-03, -4.47212718e-03, 5.09460926e-01
-4.96970117e-02, 7.00000068e-03, -3.55811813e-03, 5.12878478e-01
-4.63395715e-02, 7.00000022e-03, -4.43673518e-04, 5.15916884e-01
-4.24365140e-02, 7.00000022e-03, -7.52106193e-04, 5.67469835e-01
-4.13312614e-02, 7.00000022e-03, 2.40123807e-03, 5.94188213e-01
-3.73921171e-02, 7.00000022e-03, 1.05593028e-02, 6.08215213e-01
-3.82502675e-02, 6.99999975e-03, 5.84833836e-03, 5.24583519e-01
-3.86016741e-02, 7.00000022e-03, 1.93054602e-03, 5.98679602e-01
-7.58302063e-02, 7.00000022e-03, -1.43430419e-02, 4.49681878e-01
-5.29079176e-02, 7.00000068e-03, -7.02783093e-03, 5.10183156e-01
-7.31900334e-02, 7.00000022e-03, -1.61089357e-02, 4.67120498e-01
-3.17007378e-02, 7.00000022e-03, 2.10157428e-02, 5.91176629e-01
-3.11992131e-02, 7.00000068e-03, 1.75331142e-02, 5.68707705e-01
-3.46538350e-02, 7.00000022e-03, 1.29777361e-02, 5.92009842e-01
-3.17769535e-02, 7.00000022e-03, 1.35709401e-02, 5.73096633e-01
-2.95293089e-02, 7.00000068e-03, 1.43008325e-02, 5.89956820e-01
-4.85030599e-02, 7.00000022e-03, -5.66493161e-03, 5.35646319e-01
-4.71126586e-02, 7.00000022e-03, -4.31930274e-03, 5.29543281e-01
-4.23325077e-02, 7.00000022e-03, -2.70995707e-03, 5.61119258e-01
-4.30952236e-02, 7.00000022e-03, -4.40572295e-03, 5.44214785e-01
-3.94163802e-02, 7.00000022e-03, -1.15984143e-03, 5.86952388e-01
-3.60442922e-02, 7.00000022e-03, 7.30220973e-03, 5.70683002e-01
-3.48022096e-02, 7.00000022e-03, 1.03934705e-02, 6.16422951e-01
-3.57255749e-02, 7.00000022e-03, 3.24253808e-03, 5.24355292e-01
-3.65896411e-02, 7.00000022e-03, -1.49377645e-03, 5.20884752e-01
-5.17593697e-02, 7.00000022e-03, -9.76359099e-03, 5.36822677e-01
-4.83492017e-02, 7.00000022e-03, -1.07250977e-02, 5.51098585e-01
-2.85533518e-02, 7.00000022e-03, 2.12970525e-02, 5.90522587e-01
-2.74751484e-02, 7.00000022e-03, 1.78150497e-02, 5.97044468e-01
-3.03923395e-02, 7.00000022e-03, 1.15247872e-02, 5.85898697e-01
-2.61279941e-02, 7.00000022e-03, 1.71001498e-02, 6.06692791e-01
-2.66371798e-02, 7.00000022e-03, 1.25383036e-02, 6.27174616e-01
-4.56990674e-02, 7.00000068e-03, -7.86390621e-03, 5.42800426e-01
-3.86751369e-02, 7.00000022e-03, -4.85281274e-03, 5.66708267e-01
-4.24767621e-02, 7.00000022e-03, -7.26676220e-03, 5.53707600e-01
-3.28897238e-02, 7.00000022e-03, 5.25095453e-03, 5.94599307e-01
-3.12661342e-02, 7.00000022e-03, 7.10335514e-03, 5.89520156e-01
-3.35470028e-02, 7.00000022e-03, 3.95943149e-04, 5.77885270e-01
-3.42574194e-02, 7.00000022e-03, -2.22059316e-03, 5.46357691e-01
-3.54944319e-02, 7.00000022e-03, -4.77536768e-03, 5.62425375e-01
-4.86272946e-02, 7.00000068e-03, -1.30876834e-02, 5.62957287e-01
-4.48639467e-02, 7.00000022e-03, -9.83280130e-03, 5.48498809e-01
-4.47582901e-02, 7.00000022e-03, -1.25100045e-02, 5.54019213e-01
-2.69438252e-02, 7.00000022e-03, 2.32973173e-02, 5.87730467e-01
-2.57013757e-02, 7.00000022e-03, 2.14502662e-02, 6.05460823e-01
-2.29147151e-02, 7.00000068e-03, 1.93818845e-02, 6.27323687e-01
-2.80481149e-02, 7.00000022e-03, 1.04115047e-02, 6.00452542e-01
-2.29877122e-02, 7.00000022e-03, 1.60165634e-02, 6.16280854e-01
-2.38129478e-02, 7.00000022e-03, 1.29788071e-02, 6.22102439e-01
-2.41463818e-02, 7.00000022e-03, 9.48621891e-03, 6.11158967e-01
-3.80803794e-02, 7.00000022e-03, -7.25392764e-03, 6.04378462e-01
-4.02570553e-02, 7.00000022e-03, -9.34202038e-03, 6.06112599e-01
-4.11909968e-02, 7.00000022e-03, -1.12455096e-02, 5.96969664e-01
-3.10888682e-02, 7.00000022e-03, 2.82844552e-03, 5.78094721e-01
-2.75372453e-02, 7.00000022e-03, 3.91155994e-03, 6.02573156e-01
-2.78094281e-02, 7.00000022e-03, 7.22321449e-03, 5.97170651e-01
-3.07886433e-02, 7.00000022e-03, -8.69073672e-04, 5.60487628e-01
-3.29200551e-02, 7.00000022e-03, -5.52092353e-03, 5.79357386e-01
-2.97421869e-02, 7.00000022e-03, -4.60835313e-03, 5.71187437e-01
-3.42993513e-02, 7.00000068e-03, -7.96979479e-03, 5.92105508e-01
-4.58773188e-02, 7.00000022e-03, -1.51582910e-02, 5.29854596e-01
-4.27667312e-02, 7.00000022e-03, -1.51857715e-02, 5.50056100e-01
-2.28589512e-02, 7.00000022e-03, 2.32487787e-02, 5.95082402e-01
-2.18597297e-02, 7.00000022e-03, 2.56383177e-02, 5.69118142e-01
-2.06289925e-02, 7.00000022e-03, 2.38974523e-02, 5.89252889e-01
-1.98827256e-02, 7.00000022e-03, 2.01785155e-02, 5.91958582e-01
-2.01739073e-02, 7.00000022e-03, 1.62833650e-02, 5.92670202e-01
-2.61130687e-02, 7.00000022e-03, 7.78041501e-03, 6.10798001e-01
-2.15458218e-02, 7.00000022e-03, 1.16482852e-02, 5.89021802e-01
-2.12052912e-02, 7.00000068e-03, 9.22637898e-03, 5.14928102e-01
-2.34115496e-02, 7.00000022e-03, 6.06385572e-03, 6.10561669e-01
-3.79291959e-02, 7.00000022e-03, -9.64037050e-03, 6.16773248e-01
-4.00205627e-02, 7.00000022e-03, -1.37135983e-02, 5.68282008e-01
-2.90617738e-02, 7.00000022e-03, 4.15130198e-04, 5.29542208e-01
-2.63347216e-02, 7.00000022e-03, 1.30037102e-03, 5.71376562e-01
-2.75542438e-02, 7.00000022e-03, -3.62304691e-03, 5.81148684e-01
-3.04036178e-02, 7.00000022e-03, -9.53735877e-03, 5.89006305e-01
-2.90939286e-02, 7.00000022e-03, -6.74864883e-03, 5.70729792e-01
-3.42519209e-02, 7.00000022e-03, -1.08479215e-02, 6.03153706e-01
-3.86941098e-02, 7.00000022e-03, -1.68618653e-02, 5.11686087e-01
-3.76078673e-02, 7.00000022e-03, -1.39523791e-02, 5.35529673e-01
-4.31821160e-02, 7.00000022e-03, -1.85779929e-02, 4.91756886e-01
-1.78010352e-02, 7.00000022e-03, 2.17736624e-02, 5.88300169e-01
-1.72804166e-02, 7.00000022e-03, 1.76712107e-02, 6.08700931e-01
-1.85592193e-02, 6.99999975e-03, 1.41539853e-02, 6.01004601e-01
-1.74544882e-02, 7.00000022e-03, 1.16242403e-02, 5.94753385e-01
-1.99311450e-02, 7.00000068e-03, 5.41543914e-03, 5.86554110e-01
-1.72075722e-02, 7.00000022e-03, 7.53798103e-03, 6.41333342e-01
-2.18869243e-02, 7.00000022e-03, 3.55817634e-03, 6.14083171e-01
-2.18619872e-02, 7.00000022e-03, 1.14222057e-03, 5.93153059e-01
-2.42295600e-02, 7.00000022e-03, -1.04183890e-03, 5.79721093e-01
-2.48241145e-02, 7.00000022e-03, -5.69111155e-03, 5.92892945e-01
-2.40141973e-02, 7.00000022e-03, -3.74181918e-03, 5.96770883e-01
-3.12326346e-02, 7.00000022e-03, -1.24288984e-02, 5.94882727e-01
-2.82677915e-02, 7.00000022e-03, -1.02832951e-02, 5.75819135e-01
-3.93586680e-02, 6.99999975e-03, -1.89548247e-02, 5.20605803e-01
-3.48093659e-02, 7.00000022e-03, -1.75007507e-02, 5.52078843e-01
-3.41575816e-02, 7.00000022e-03, -1.51638715e-02, 5.43514490e-01
-1.58604607e-02, 7.00000068e-03, 2.18384098e-02, 6.07054532e-01
-1.49505595e-02, 7.00000022e-03, 1.85190421e-02, 5.96007645e-01
-1.43455490e-02, 7.00000022e-03, 1.37805743e-02, 6.36739731e-01
-1.51328845e-02, 7.00000022e-03, 1.02531072e-02, 6.44113302e-01
-1.81882102e-02, 7.00000022e-03, 1.27275498e-03, 6.05070114e-01
-1.44551769e-02, 7.00000022e-03, 7.60203740e-03, 6.89424157e-01
-1.60054993e-02, 7.00000022e-03, 5.52139990e-03, 6.67428315e-01
-1.92316286e-02, 7.00000022e-03, -1.46052951e-03, 5.84995210e-01
-2.47319769e-02, 7.00000022e-03, -8.69288761e-03, 5.86522818e-01
-2.05123425e-02, 7.00000022e-03, -6.92062313e-03, 5.88320255e-01
-2.02796590e-02, 7.00000022e-03, -4.54053516e-03, 6.04443789e-01
-2.97700111e-02, 7.00000022e-03, -1.47933904e-02, 5.90460598e-01
-2.57465690e-02, 7.00000022e-03, -1.08751711e-02, 5.83857298e-01
-2.65189540e-02, 7.00000022e-03, -1.38283735e-02, 5.75631857e-01
-3.88166159e-02, 7.00000022e-03, -2.16851253e-02, 5.11883199e-01
-3.37578654e-02, 7.00000022e-03, -1.86692439e-02, 5.96272826e-01
-3.05820331e-02, 7.00000022e-03, -1.77552532e-02, 6.04686558e-01
-3.57990675e-02, 7.00000022e-03, -2.13189591e-02, 5.54348826e-01
-1.32833272e-02, 7.00000022e-03, 1.94011983e-02, 6.12262011e-01
-1.07315918e-02, 7.00000022e-03, 2.08036024e-02, 6.48618042e-01
-1.15572950e-02, 7.00000022e-03, 1.61610823e-02, 6.62033021e-01
-1.23553751e-02, 7.00000022e-03, 1.33483848e-02, 6.75379634e-01
-1.12067349e-02, 7.00000068e-03, 1.31018916e-02, 6.99228168e-01
-1.59052238e-02, 7.00000022e-03, 1.68305042e-03, 6.56909466e-01
-1.66954882e-02, 7.00000022e-03, -2.15066504e-03, 6.22270405e-01
-1.26690781e-02, 7.00000022e-03, 6.01273589e-03, 7.55948842e-01
-2.20961012e-02, 7.00000022e-03, -9.28330887e-03, 5.85030198e-01
